# nodes
v	3013879935	36.3619431	127.3590369
v	3013879936	36.3696694	127.3730313
v	3013879937	36.4012761	127.4130469
v	3140068724	36.2204778	127.2820175
v	3140074737	36.3409732	127.3525878
v	3154132862	36.3601865	127.3540114
v	3154132863	36.3602245	127.3541107
v	3154132864	36.3612206	127.3574987
v	3171538211	36.3551829	127.3533929
v	3186098007	36.2640917	127.3260657
v	3212009385	36.3664566	127.3705374
v	3379497313	36.3590987	127.3601136
v	3379497316	36.3591012	127.3601426
v	3379497317	36.3591108	127.3601802
v	3379497318	36.3591305	127.3602047
v	3379497319	36.3592989	127.3603520
v	3379497324	36.3594634	127.3604973
v	3379497326	36.3595931	127.3606131
v	3379497327	36.3596429	127.3606799
v	3379497333	36.3601085	127.3610972
v	3379497361	36.3604857	127.3614614
v	3379497374	36.3609949	127.3620593
v	3379497384	36.3617973	127.3631746
v	3379497387	36.3620124	127.3635231
v	3379497391	36.3622978	127.3640337
v	3379497393	36.3625745	127.3645628
v	3379497395	36.3629310	127.3652835
v	3379497397	36.3633058	127.3660630
v	3379497399	36.3634084	127.3662960
v	3379497400	36.3634789	127.3665009
v	3379497401	36.3635133	127.3599376
v	3379497402	36.3635722	127.3666825
v	3379497404	36.3638189	127.3670624
v	3379497405	36.3639960	127.3673442
v	3379497407	36.3642964	127.3678194
v	3379497408	36.3644126	127.3680138
v	3379497410	36.3654022	127.3635353
v	3379497412	36.3656982	127.3635504
v	3379497413	36.3658629	127.3645822
v	3379497414	36.3659554	127.3640764
v	3379497415	36.3663550	127.3707100
v	3379497417	36.3664543	127.3708217
v	3379497420	36.3665672	127.3706818
v	3379497421	36.3668019	127.3712321
v	3379497423	36.3671300	127.3716078
v	3379497426	36.3676385	127.3721869
v	3379497429	36.3680357	127.3681567
v	3379497431	36.3684221	127.3730933
v	3379497434	36.3687628	127.3692540
v	3379497435	36.3688683	127.3736226
v	3379497437	36.3691031	127.3739378
v	3379497438	36.3692775	127.3741960
v	3379497439	36.3692351	127.3699737
v	3379497440	36.3693524	127.3704867
v	3379497441	36.3693091	127.3700947
v	3379497442	36.3694910	127.3745501
v	3379497443	36.3695486	127.3701542
v	3379497444	36.3696658	127.3700218
v	3379497445	36.3697358	127.3749694
v	3379497447	36.3699963	127.3754442
v	3379497448	36.3701287	127.3692925
v	3379497449	36.3701005	127.3716008
v	3379497450	36.3703138	127.3760815
v	3379497453	36.3705441	127.3766938
v	3379497454	36.3705924	127.3723353
v	3379497456	36.3708163	127.3776436
v	3379497457	36.3710416	127.3784419
v	3379497458	36.3711045	127.3731044
v	3379497459	36.3711971	127.3791191
v	3379497460	36.3712228	127.3792818
v	3379497461	36.3712578	127.3793565
v	3379497462	36.3713077	127.3793630
v	3379497463	36.3714767	127.3736790
v	3379497464	36.3719376	127.3744374
v	3379497465	36.3722417	127.3749747
v	3379497466	36.3725867	127.3756133
v	3379497467	36.3730986	127.3765298
v	3379497468	36.3737661	127.3777890
v	3379497469	36.3740210	127.3782808
v	3399376507	36.3720433	127.3410841
v	3399376510	36.3750359	127.3420382
v	3665842805	36.3640183	127.3587710
v	3677211033	36.3720493	127.3768648
v	3677211034	36.3734496	127.3791231
v	3764823595	36.3668125	127.3528616
v	3764823596	36.3670449	127.3553735
v	3764823597	36.3671663	127.3540005
v	3764823598	36.3673548	127.3525833
v	3764823599	36.3675077	127.3551603
v	3764823601	36.3677078	127.3537635
v	3764823603	36.3678552	127.3561614
v	3764823604	36.3679768	127.3525808
v	3764823606	36.3680604	127.3548795
v	3764823607	36.3682594	127.3535221
v	3764823608	36.3683780	127.3559144
v	3764823610	36.3685860	127.3546220
v	3764823613	36.3689140	127.3556257
v	3764823614	36.3690278	127.3544218
v	3764823616	36.3691974	127.3543568
v	3764823618	36.3694416	127.3551525
v	3764823622	36.3696350	127.3541513
v	3957100674	36.3588663	127.3684470
v	3957100676	36.3589092	127.3743832
v	4032217152	36.3660784	127.3581863
v	4032217153	36.3658787	127.3583489
v	4032217154	36.3661962	127.3589668
v	4032217155	36.3664058	127.3588083
v	4213322166	36.3756465	127.3655544
v	4213322167	36.3756832	127.3652674
v	4224814780	36.3611791	127.3684647
v	4255120727	36.3679576	127.3622545
v	4497860960	36.3596096	127.3051496
v	4497860961	36.3670551	127.3668247
v	4497860962	36.3669965	127.3670295
v	4497860963	36.3670354	127.3671301
v	4497860964	36.3671045	127.3673071
v	4497860965	36.3680573	127.3683452
v	4497860967	36.3653210	127.3695891
v	4497860968	36.3674268	127.3673981
v	4525741218	36.3681364	127.3571310
v	4527835907	36.3727309	127.3645141
v	4527835908	36.3720032	127.3647285
v	4527835909	36.3723375	127.3645704
v	4531167489	36.3729967	127.3604116
v	4531167490	36.3734339	127.3604049
v	4531167491	36.3734366	127.3609632
v	4531167492	36.3729999	127.3609771
v	4531167493	36.3729672	127.3596218
v	4531169247	36.3736235	127.3669870
v	4531169248	36.3736655	127.3665782
v	4531169249	36.3736677	127.3666860
v	4531169250	36.3735591	127.3666887
v	4531169251	36.3735591	127.3665809
v	4531181028	36.3727636	127.3563527
v	4531181029	36.3730963	127.3562872
v	4531186865	36.3742569	127.3652634
v	4531188558	36.3633500	127.3595809
v	4531188559	36.3632683	127.3597280
v	4531302795	36.3627223	127.3552245
v	4531302796	36.3630316	127.3559380
v	4531926854	36.3648541	127.3584564
v	4531929307	36.3655976	127.3601011
v	4531929309	36.3647504	127.3585342
v	4531930665	36.3676137	127.3572069
v	4531930666	36.3677896	127.3574420
v	4531930667	36.3681078	127.3577367
v	4531933216	36.3707876	127.3532429
v	4531933217	36.3707069	127.3534218
v	4531933218	36.3706147	127.3536007
v	4531933219	36.3705455	127.3537224
v	4531933220	36.3705686	127.3539443
v	4531933221	36.3705974	127.3540946
v	4531933222	36.3705801	127.3542234
v	4531933223	36.3705167	127.3543380
v	4531933224	36.3704706	127.3544238
v	4531933225	36.3704706	127.3545527
v	4531933226	36.3705225	127.3546744
v	4531933227	36.3705686	127.3547531
v	4531933228	36.3705571	127.3548962
v	4531933229	36.3705283	127.3550609
v	4531933230	36.3705134	127.3552433
v	4531933559	36.3665620	127.3603728
v	4531933560	36.3663506	127.3604898
v	4531933561	36.3662475	127.3606199
v	4531933562	36.3662306	127.3608630
v	4531933563	36.3672056	127.3613419
v	4531933564	36.3672333	127.3613731
v	4531933565	36.3673326	127.3613803
v	4531933566	36.3675942	127.3634390
v	4531933567	36.3679204	127.3634962
v	4531938547	36.3632346	127.3596790
v	4625050416	36.3742313	127.3599650
v	4627616334	36.3745268	127.3661697
v	4627616337	36.3743663	127.3656028
v	4627616338	36.3744990	127.3655947
v	4627616339	36.3744978	127.3651608
v	4627635189	36.3714993	127.3644541
v	4627635190	36.3714741	127.3644741
v	4627635191	36.3710971	127.3641191
v	4627635192	36.3711219	127.3641673
v	4627635193	36.3716018	127.3648590
v	4627635194	36.3715825	127.3648214
v	4627656120	36.3708061	127.3575772
v	4627656121	36.3710159	127.3578706
v	4627795478	36.3573697	127.3684522
v	4627817988	36.3730130	127.3648638
v	4627817989	36.3728832	127.3665916
v	4627817990	36.3728362	127.3666889
v	4627817991	36.3727642	127.3667472
v	4627817992	36.3726797	127.3667744
v	4627817993	36.3724949	127.3667705
v	4627820817	36.3725326	127.3624106
v	4627825256	36.3740476	127.3663962
v	4627825258	36.3743904	127.3667472
v	4627825259	36.3741946	127.3669781
v	4627825260	36.3740480	127.3648854
v	4627825261	36.3742726	127.3651503
v	4627973421	36.3657936	127.3639293
v	4627973422	36.3653867	127.3637200
v	4627973423	36.3657322	127.3645162
v	4627973424	36.3655885	127.3638351
v	4627973425	36.3655748	127.3636768
v	4627973426	36.3657165	127.3641103
v	4627973427	36.3658264	127.3641695
v	4627973428	36.3657338	127.3637016
v	4627973429	36.3661396	127.3633691
v	4627973430	36.3658535	127.3639841
v	4627973431	36.3662843	127.3636515
v	4627973432	36.3658075	127.3643654
v	4627973433	36.3654595	127.3636316
v	4627973434	36.3661175	127.3635215
v	4627973435	36.3655070	127.3639845
v	4627973436	36.3657439	127.3638045
v	4627973437	36.3672005	127.3627310
v	4627973438	36.3665149	127.3631062
v	4627973439	36.3671406	127.3626239
v	4627973440	36.3670185	127.3627111
v	4627973441	36.3672407	127.3628114
v	4627973442	36.3662324	127.3633258
v	4627973443	36.3663456	127.3635352
v	4627982679	36.3746730	127.3630175
v	4628030962	36.3695962	127.3698538
v	4628030963	36.3695675	127.3698323
v	4628030964	36.3693643	127.3696311
v	4628030965	36.3694473	127.3696218
v	4628030966	36.3694308	127.3696204
v	4628030967	36.3694156	127.3696122
v	4628030968	36.3694034	127.3695984
v	4628030969	36.3693955	127.3695803
v	4628030970	36.3693929	127.3695601
v	4628030971	36.3693957	127.3695399
v	4628030972	36.3694161	127.3695082
v	4628030973	36.3694313	127.3695003
v	4628030974	36.3694761	127.3695149
v	4628030975	36.3694859	127.3695302
v	4628030976	36.3694478	127.3694990
v	4628145993	36.3739111	127.3594934
v	4628151042	36.3594522	127.3488873
v	4628165222	36.3628109	127.3569612
v	4628184763	36.3635537	127.3664940
v	4628184764	36.3631711	127.3667746
v	4628184765	36.3634875	127.3663431
v	4628184766	36.3634597	127.3663590
v	4628184767	36.3635118	127.3664940
v	4628184768	36.3635246	127.3665899
v	4628184769	36.3632913	127.3669676
v	4628184770	36.3633188	127.3669733
v	4628184771	36.3634388	127.3671947
v	4628184772	36.3633935	127.3673043
v	4628184773	36.3634426	127.3674462
v	4628184778	36.3613312	127.3631521
v	4628184779	36.3610460	127.3628929
v	4628184780	36.3611148	127.3629741
v	4628184781	36.3612609	127.3630357
v	4628184782	36.3615989	127.3635670
v	4628184783	36.3619785	127.3642730
v	4628184784	36.3623447	127.3650039
v	4628184785	36.3626625	127.3656416
v	4628184786	36.3629987	127.3663076
v	4628184787	36.3631978	127.3667089
v	4628184788	36.3632943	127.3669105
v	4628186891	36.3631762	127.3666653
v	4628186892	36.3611190	127.3630188
v	4628190353	36.3636428	127.3663508
v	4628190354	36.3636722	127.3664572
v	4628190355	36.3637285	127.3665836
v	4628190356	36.3637579	127.3666900
v	4628190357	36.3637633	127.3668097
v	4628190358	36.3637121	127.3668979
v	4628843761	36.3753875	127.3645203
v	4630995284	36.3741437	127.3637399
v	4630995285	36.3741493	127.3640958
v	4631000812	36.3686502	127.3645803
v	4631003039	36.3678146	127.3648745
v	4631003040	36.3679850	127.3652483
v	4631003041	36.3679106	127.3656670
v	4632029565	36.3710688	127.3623876
v	4634121356	36.3764751	127.3606781
v	4634121358	36.3776649	127.3562838
v	4634121359	36.3773781	127.3592510
v	4634121360	36.3773668	127.3595359
v	4634121361	36.3773066	127.3595452
v	4634121362	36.3773066	127.3596386
v	4634121363	36.3766524	127.3596480
v	4634121364	36.3766524	127.3595359
v	4634121365	36.3765847	127.3595219
v	4634121366	36.3765847	127.3592417
v	4634129091	36.3773020	127.3598320
v	4634129092	36.3764816	127.3598402
v	4634129093	36.3769646	127.3594311
v	4634134804	36.3773290	127.3577463
v	4634134805	36.3770588	127.3583139
v	4634134806	36.3775308	127.3567895
v	4634134807	36.3766621	127.3567806
v	4634134808	36.3766583	127.3573533
v	4634134809	36.3775269	127.3573622
v	4634147432	36.3775842	127.3580935
v	4634147433	36.3774243	127.3581052
v	4634147434	36.3773835	127.3579455
v	4634147435	36.3772424	127.3579416
v	4634147436	36.3772455	127.3580974
v	4634147437	36.3772236	127.3586894
v	4634147438	36.3773145	127.3587167
v	4634147439	36.3773114	127.3591062
v	4634147440	36.3775403	127.3591023
v	4634147441	36.3775372	127.3587362
v	4634147442	36.3775372	127.3586622
v	4634147443	36.3775905	127.3586700
v	4634147444	36.3769790	127.3575754
v	4634147445	36.3766403	127.3575871
v	4634147446	36.3766277	127.3578559
v	4634147447	36.3769758	127.3578520
v	4634147448	36.3766813	127.3611435
v	4634147449	36.3784897	127.3570763
v	4634147450	36.3788103	127.3573403
v	4634147451	36.3783420	127.3580562
v	4634147452	36.3782483	127.3579085
v	4634147453	36.3784428	127.3575595
v	4634147454	36.3785869	127.3573761
v	4634147455	36.3783924	127.3572374
v	4634148004	36.3768189	127.3598858
v	4634148005	36.3768236	127.3599892
v	4634148006	36.3768141	127.3604113
v	4634148007	36.3765408	127.3604142
v	4634148008	36.3765575	127.3598858
v	4634148009	36.3763626	127.3605707
v	4634148010	36.3759466	127.3605884
v	4634148011	36.3759252	127.3611965
v	4634148012	36.3764030	127.3611995
v	4634216978	36.3702116	127.3677694
v	4634216979	36.3700259	127.3676728
v	4634216980	36.3698077	127.3676513
v	4634216981	36.3703866	127.3685097
v	4634216982	36.3694544	127.3693851
v	4634216983	36.3690410	127.3682200
v	4634216984	36.3689136	127.3684238
v	4634216985	36.3688510	127.3688476
v	4634216986	36.3694630	127.3695041
v	4634216987	36.3694888	127.3695496
v	4634216988	36.3709555	127.3681943
v	4634217689	36.3709089	127.3666248
v	4634217690	36.3709327	127.3664947
v	4634217691	36.3708398	127.3667294
v	4634217692	36.3691887	127.3647770
v	4634217693	36.3694004	127.3651874
v	4634217694	36.3695969	127.3650425
v	4634217695	36.3700267	127.3658445
v	4634217696	36.3702643	127.3656594
v	4634217697	36.3703865	127.3659139
v	4634217698	36.3696434	127.3665333
v	4634217699	36.3693853	127.3660215
v	4634217700	36.3693292	127.3660670
v	4634217701	36.3690301	127.3655200
v	4634217702	36.3692492	127.3653429
v	4634217703	36.3690289	127.3649004
v	4634217704	36.3691655	127.3645998
v	4634217705	36.3684329	127.3642370
v	4634217706	36.3696281	127.3638026
v	4634217707	36.3695587	127.3636725
v	4634753893	36.3664484	127.3574370
v	4634753894	36.3665348	127.3576405
v	4634753895	36.3669941	127.3573417
v	4634753896	36.3671510	127.3569787
v	4634753897	36.3674348	127.3568356
v	4634753898	36.3671729	127.3569982
v	4634753899	36.3670397	127.3574120
v	4634753900	36.3673467	127.3574859
v	4634753901	36.3673753	127.3574002
v	4634753902	36.3671896	127.3573558
v	4634753903	36.3672206	127.3570750
v	4634753904	36.3674729	127.3569154
v	4634753905	36.3667207	127.3576160
v	4634753906	36.3666421	127.3579352
v	4634753907	36.3668659	127.3579943
v	4634753908	36.3668945	127.3579116
v	4634753909	36.3667731	127.3578820
v	4634753910	36.3667802	127.3576810
v	4634753911	36.3671656	127.3574423
v	4634771719	36.3739108	127.3671255
v	4634771720	36.3741085	127.3676807
v	4634771721	36.3740709	127.3695183
v	4634771722	36.3740577	127.3700997
v	4634771723	36.3749206	127.3701254
v	4634771724	36.3749188	127.3705644
v	4634771725	36.3754941	127.3705691
v	4634771726	36.3745484	127.3674612
v	4634771727	36.3747721	127.3674658
v	4634771728	36.3747853	127.3670409
v	4634771729	36.3751801	127.3666182
v	4634771730	36.3752779	127.3666229
v	4634771731	36.3751707	127.3674892
v	4634771732	36.3751500	127.3681173
v	4634771733	36.3750410	127.3681103
v	4634771734	36.3750523	127.3674915
v	4634771735	36.3740956	127.3683112
v	4634771736	36.3745352	127.3683321
v	4634771737	36.3745277	127.3685610
v	4634771738	36.3740905	127.3685610
v	4634771739	36.3736873	127.3695090
v	4634771740	36.3736911	127.3700927
v	4634771741	36.3746405	127.3701171
v	4634771742	36.3746311	127.3705667
v	4634771743	36.3754264	127.3705685
v	4634771744	36.3754339	127.3708142
v	4634771746	36.3755392	127.3705364
v	4634771747	36.3752152	127.3681628
v	4634771748	36.3751475	127.3681605
v	4634771749	36.3751062	127.3681605
v	4634771750	36.3750874	127.3681301
v	4634771751	36.3750573	127.3681745
v	4634771752	36.3750798	127.3682142
v	4634771753	36.3750817	127.3682586
v	4634771754	36.3750498	127.3682609
v	4634771755	36.3750516	127.3682936
v	4634771756	36.3749708	127.3682959
v	4634771757	36.3749821	127.3676234
v	4634771758	36.3749181	127.3676164
v	4634771759	36.3749163	127.3675581
v	4634771760	36.3747865	127.3675557
v	4634771761	36.3747358	127.3674904
v	4634771762	36.3746756	127.3675604
v	4634771763	36.3746079	127.3675581
v	4634771764	36.3746061	127.3676281
v	4634771765	36.3745553	127.3676912
v	4634771766	36.3745985	127.3677565
v	4634771767	36.3745985	127.3677986
v	4634771768	36.3747828	127.3678102
v	4634771769	36.3747828	127.3682002
v	4634771770	36.3747395	127.3682819
v	4634771771	36.3746813	127.3682843
v	4634771772	36.3746794	127.3683683
v	4634771773	36.3745873	127.3683706
v	4634771774	36.3745854	127.3684921
v	4634771775	36.3746719	127.3684944
v	4634771776	36.3746625	127.3691669
v	4634771777	36.3747677	127.3691739
v	4634771778	36.3747659	127.3693467
v	4634771779	36.3748486	127.3693467
v	4634771780	36.3748730	127.3693864
v	4634771781	36.3749163	127.3694074
v	4634771782	36.3749746	127.3693934
v	4634771783	36.3750028	127.3693607
v	4634771784	36.3750968	127.3693584
v	4634771785	36.3750986	127.3690945
v	4634771786	36.3748448	127.3690922
v	4634771787	36.3748523	127.3686041
v	4634771788	36.3749595	127.3685971
v	4634771789	36.3749670	127.3684734
v	4634771790	36.3750460	127.3684734
v	4634771791	36.3750498	127.3686812
v	4634771792	36.3751268	127.3686812
v	4634771793	36.3751400	127.3687116
v	4634771794	36.3751757	127.3687326
v	4634771795	36.3752020	127.3687186
v	4634771796	36.3752096	127.3686765
v	4634771797	36.3751926	127.3686532
v	4634771798	36.3751701	127.3686368
v	4634771799	36.3752039	127.3686345
v	4634771800	36.3745459	127.3691645
v	4634771801	36.3745271	127.3699841
v	4634771802	36.3742489	127.3699748
v	4634771803	36.3742601	127.3696572
v	4634771804	36.3742000	127.3695755
v	4634771805	36.3742620	127.3694985
v	4634771806	36.3742639	127.3690151
v	4634771807	36.3745459	127.3690198
v	4634771808	36.3745478	127.3691459
v	4634771809	36.3746628	127.3691412
v	4637385059	36.3641538	127.3587938
v	4637385060	36.3635130	127.3594647
v	4637385061	36.3644465	127.3606805
v	4637385062	36.3645383	127.3606720
v	4637385063	36.3644748	127.3607297
v	4637385064	36.3644553	127.3607726
v	4637385065	36.3644655	127.3608272
v	4637394679	36.3641802	127.3616526
v	4637394680	36.3636230	127.3620227
v	4637394681	36.3636748	127.3621193
v	4637394682	36.3642062	127.3632566
v	4637394683	36.3642494	127.3632995
v	4637394684	36.3643357	127.3632995
v	4637394685	36.3644308	127.3632995
v	4637394686	36.3646122	127.3633746
v	4637394687	36.3647159	127.3635623
v	4637394688	36.3647418	127.3637393
v	4637394889	36.3640188	127.3618407
v	4637394890	36.3635442	127.3601295
v	4638675667	36.3776609	127.3592073
v	4638675668	36.3764934	127.3591920
v	4638675669	36.3766768	127.3614022
v	4638675670	36.3765061	127.3612166
v	4638675671	36.3764613	127.3610912
v	4638675672	36.3767250	127.3613209
v	4638675673	36.3765601	127.3611291
v	4638675674	36.3764921	127.3609869
v	4638675675	36.3765147	127.3561870
v	4638675676	36.3765115	127.3567014
v	4638675677	36.3776825	127.3567289
v	4638675678	36.3767527	127.3606795
v	4638675679	36.3768055	127.3606545
v	4638675680	36.3773907	127.3597218
v	4638675681	36.3776607	127.3592390
v	4638675682	36.3776863	127.3562924
v	4641480378	36.3646630	127.3614790
v	4641480379	36.3652660	127.3626603
v	4641480380	36.3653446	127.3628091
v	4641480381	36.3654495	127.3629161
v	4641480382	36.3655618	127.3629858
v	4641480383	36.3656288	127.3628764
v	4641480385	36.3651794	127.3593307
v	4641480386	36.3650843	127.3594143
v	4641480387	36.3651511	127.3594261
v	4641480388	36.3651942	127.3594458
v	4641480489	36.3652191	127.3595021
